amp_abs,direction,class,first_hazard_step,prehazard_alarm_count,alarm_rule_ids,duration,phase
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.0,pos,safe,,0,,410,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.0625,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.09375,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.125,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.15625,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.1875,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,410,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,410,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,410,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,410,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,410,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,410,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,410,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,410,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,410,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,410,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,410,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,410,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,410,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,410,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,410,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,410,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,410,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,410,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,410,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,410,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,410,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,410,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,410,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,410,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,410,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,410,target_interval
0.203125,pos,target,508,1,P-TEP-ACFEED-TRACK,410,target_interval
0.1953125,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.19921875,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.201171875,pos,target,509,1,P-TEP-ACFEED-TRACK,410,target_interval
0.2001953125,pos,safe,,1,P-TEP-ACFEED-TRACK,410,target_interval
0.0,neg,safe,,0,,430,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.0,pos,safe,,0,,430,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.0625,pos,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.09375,pos,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.125,pos,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.15625,pos,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,430,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,430,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,430,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,430,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,430,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,430,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,430,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,430,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,430,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,430,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,430,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,430,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,430,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,430,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,430,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,430,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,430,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,430,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,430,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,430,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,430,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,430,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,430,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,430,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,430,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,430,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,430,target_interval
0.171875,pos,target,526,1,P-TEP-ACFEED-TRACK,430,target_interval
0.1640625,pos,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.16796875,pos,safe,,1,P-TEP-ACFEED-TRACK,430,target_interval
0.169921875,pos,target,528,1,P-TEP-ACFEED-TRACK,430,target_interval
0.1689453125,pos,target,529,1,P-TEP-ACFEED-TRACK,430,target_interval
0.0,neg,safe,,0,,450,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.0,pos,safe,,0,,450,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.0625,pos,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.09375,pos,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.125,pos,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,450,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,450,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,450,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,450,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,450,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,450,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,450,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,450,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,450,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,450,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,450,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,450,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,450,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,450,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,450,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,450,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,450,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,450,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,450,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,450,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,450,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,450,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,450,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,450,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,450,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,450,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,450,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,450,target_interval
0.140625,pos,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.1484375,pos,target,546,1,P-TEP-ACFEED-TRACK,450,target_interval
0.14453125,pos,safe,,1,P-TEP-ACFEED-TRACK,450,target_interval
0.146484375,pos,target,548,1,P-TEP-ACFEED-TRACK,450,target_interval
0.1455078125,pos,target,549,1,P-TEP-ACFEED-TRACK,450,target_interval
0.0,pos,safe,,0,,470,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.0625,pos,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.09375,pos,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.125,pos,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,470,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,470,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,470,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,470,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,470,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,470,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,470,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,470,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,470,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,470,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,470,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,470,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,470,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,470,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,470,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,470,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,470,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,470,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,470,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,470,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,470,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,470,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,470,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,470,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,470,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,470,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,470,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,470,target_interval
0.140625,pos,target,554,1,P-TEP-ACFEED-TRACK,470,target_interval
0.1328125,pos,target,563,1,P-TEP-ACFEED-TRACK,470,target_interval
0.12890625,pos,target,567,1,P-TEP-ACFEED-TRACK,470,target_interval
0.126953125,pos,target,569,1,P-TEP-ACFEED-TRACK,470,target_interval
0.1259765625,pos,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.0,neg,safe,,0,,470,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,470,target_interval
0.0,pos,safe,,0,,490,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.0625,pos,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.09375,pos,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.125,pos,target,572,1,P-TEP-ACFEED-TRACK,490,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,490,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,490,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,490,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,490,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,490,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,490,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,490,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,490,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,490,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,490,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,490,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,490,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,490,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,490,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,490,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,490,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,490,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,490,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,490,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,490,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,490,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,490,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,490,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,490,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,490,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,490,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,490,target_interval
1.0,pos,target,429,1,P-TEP-ACFEED-TRACK,490,target_interval
0.109375,pos,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.1171875,pos,target,582,1,P-TEP-ACFEED-TRACK,490,target_interval
0.11328125,pos,target,588,1,P-TEP-ACFEED-TRACK,490,target_interval
0.111328125,pos,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.1123046875,pos,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.0,neg,safe,,0,,490,target_interval
0.03125,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.0625,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.09375,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.125,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.15625,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.1875,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.21875,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.25,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.28125,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.3125,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.34375,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.375,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.40625,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.4375,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.46875,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.5,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.53125,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.5625,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.59375,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.625,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.65625,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.6875,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.71875,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.75,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.78125,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.8125,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.84375,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.875,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.90625,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.9375,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.96875,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
1.0,neg,safe,,1,P-TEP-ACFEED-TRACK,490,target_interval
0.0,pos,safe,,0,,510,target_interval
0.03125,pos,safe,,1,P-TEP-ACFEED-TRACK,510,target_interval
0.0625,pos,safe,,1,P-TEP-ACFEED-TRACK,510,target_interval
0.09375,pos,safe,,1,P-TEP-ACFEED-TRACK,510,target_interval
0.125,pos,target,572,1,P-TEP-ACFEED-TRACK,510,target_interval
0.15625,pos,target,540,1,P-TEP-ACFEED-TRACK,510,target_interval
0.1875,pos,target,516,1,P-TEP-ACFEED-TRACK,510,target_interval
0.21875,pos,target,501,1,P-TEP-ACFEED-TRACK,510,target_interval
0.25,pos,target,489,1,P-TEP-ACFEED-TRACK,510,target_interval
0.28125,pos,target,480,1,P-TEP-ACFEED-TRACK,510,target_interval
0.3125,pos,target,473,1,P-TEP-ACFEED-TRACK,510,target_interval
0.34375,pos,target,467,1,P-TEP-ACFEED-TRACK,510,target_interval
0.375,pos,target,462,1,P-TEP-ACFEED-TRACK,510,target_interval
0.40625,pos,target,458,1,P-TEP-ACFEED-TRACK,510,target_interval
0.4375,pos,target,454,1,P-TEP-ACFEED-TRACK,510,target_interval
0.46875,pos,target,451,1,P-TEP-ACFEED-TRACK,510,target_interval
0.5,pos,target,449,1,P-TEP-ACFEED-TRACK,510,target_interval
0.53125,pos,target,446,1,P-TEP-ACFEED-TRACK,510,target_interval
0.5625,pos,target,444,1,P-TEP-ACFEED-TRACK,510,target_interval
0.59375,pos,target,442,1,P-TEP-ACFEED-TRACK,510,target_interval
0.625,pos,target,441,1,P-TEP-ACFEED-TRACK,510,target_interval
0.65625,pos,target,439,1,P-TEP-ACFEED-TRACK,510,target_interval
0.6875,pos,target,438,1,P-TEP-ACFEED-TRACK,510,target_interval
0.71875,pos,target,437,1,P-TEP-ACFEED-TRACK,510,target_interval
0.75,pos,target,436,1,P-TEP-ACFEED-TRACK,510,target_interval
0.78125,pos,target,434,1,P-TEP-ACFEED-TRACK,510,target_interval
0.8125,pos,target,433,1,P-TEP-ACFEED-TRACK,510,target_interval
0.84375,pos,target,432,1,P-TEP-ACFEED-TRACK,510,target_interval
0.875,pos,target,432,1,P-TEP-ACFEED-TRACK,510,target_interval
0.90625,pos,target,431,1,P-TEP-ACFEED-TRACK,510,target_interval
0.9375,pos,target,430,1,P-TEP-ACFEED-TRACK,510,target_interval
0.96875,pos,target,429,1,P-TEP-ACFEED-TRACK,510,target_interval
