amp_abs,direction,class,first_hazard_step,prehazard_alarm_count,alarm_rule_ids,duration,phase
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.171875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.1796875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.18359375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.185546875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.1865234375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,390,target_interval
0.0,neg,safe,,0,,410,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.0,pos,safe,,0,,410,target_interval
0.03125,pos,safe,,0,,410,target_interval
0.0625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.09375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.15625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.171875,pos,target,504,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.1640625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.16796875,pos,target,508,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.166015625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.1669921875,pos,target,509,1,P-TEP-SEP-LEVEL-TRACK,410,target_interval
0.0,pos,safe,,0,,430,target_interval
0.03125,pos,safe,,0,,430,target_interval
0.0625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.09375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.140625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.1484375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.15234375,pos,target,527,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.150390625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.1513671875,pos,target,528,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.0,neg,safe,,0,,430,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,430,target_interval
0.0,pos,safe,,0,,450,target_interval
0.03125,pos,safe,,0,,450,target_interval
0.0625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.09375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.140625,pos,target,546,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.1328125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.13671875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.138671875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.1396484375,pos,target,548,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.0,neg,safe,,0,,450,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,450,target_interval
0.0,pos,safe,,0,,470,target_interval
0.03125,pos,safe,,0,,470,target_interval
0.0625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.09375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.90625,pos,target,356,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.9375,pos,target,355,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.96875,pos,target,354,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
1.0,pos,target,353,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.140625,pos,target,543,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.1328125,pos,target,559,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.12890625,pos,target,568,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.126953125,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.1279296875,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.0,neg,safe,,0,,470,target_interval
0.03125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.0625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.09375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.15625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.1875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.21875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.25,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.28125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.3125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.34375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.40625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.4375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.46875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.5,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.53125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.5625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.59375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.65625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.6875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.71875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.75,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.78125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.8125,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.84375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.90625,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.9375,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.96875,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
1.0,neg,safe,,1,P-TEP-SEP-LEVEL-TRACK,470,target_interval
0.0,pos,safe,,0,,490,target_interval
0.03125,pos,safe,,0,,490,target_interval
0.0625,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.09375,pos,safe,,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.125,pos,target,574,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.15625,pos,target,522,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.1875,pos,target,489,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.21875,pos,target,466,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.25,pos,target,448,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.28125,pos,target,434,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.3125,pos,target,423,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.34375,pos,target,414,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.375,pos,target,406,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.40625,pos,target,400,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.4375,pos,target,394,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.46875,pos,target,389,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.5,pos,target,385,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.53125,pos,target,381,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.5625,pos,target,378,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.59375,pos,target,375,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.625,pos,target,372,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.65625,pos,target,370,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.6875,pos,target,368,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.71875,pos,target,366,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.75,pos,target,364,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.78125,pos,target,362,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.8125,pos,target,360,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.84375,pos,target,359,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
0.875,pos,target,358,1,P-TEP-SEP-LEVEL-TRACK,490,target_interval
