amp_abs,direction,class,first_hazard_step,prehazard_alarm_count,alarm_rule_ids,duration,phase
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.453125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.4609375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.46484375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.466796875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.4658203125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,450,target_interval
0.0,pos,safe,,0,,470,target_interval
0.03125,pos,safe,,0,,470,target_interval
0.0625,pos,safe,,0,,470,target_interval
0.09375,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.15625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.171875,pos,target,565,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.1640625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.16796875,pos,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.166015625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.1669921875,pos,target,569,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.0,neg,safe,,0,,470,target_interval
0.03125,neg,safe,,0,,470,target_interval
0.0625,neg,safe,,0,,470,target_interval
0.09375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.15625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.1875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.21875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.25,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.28125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.3125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.328125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.3359375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.33984375,neg,target,569,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.337890625,neg,target,569,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.3369140625,neg,target,569,1,P-TEP-STRIPPER-LEVEL-TRACK,470,target_interval
0.0,pos,safe,,0,,490,target_interval
0.03125,pos,safe,,0,,490,target_interval
0.0625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.09375,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.15625,pos,target,578,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.140625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.1484375,pos,target,585,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.14453125,pos,target,589,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.142578125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.1435546875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.0,neg,safe,,0,,490,target_interval
0.03125,neg,safe,,0,,490,target_interval
0.0625,neg,safe,,0,,490,target_interval
0.09375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.15625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.1875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.21875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.25,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.28125,neg,target,583,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.3125,neg,target,575,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.265625,neg,target,588,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.2578125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.26171875,neg,target,589,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.259765625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.2607421875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,490,target_interval
0.0,pos,safe,,0,,510,target_interval
0.03125,pos,safe,,0,,510,target_interval
0.0625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.09375,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.15625,pos,target,578,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.140625,pos,target,593,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.1328125,pos,target,602,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.12890625,pos,target,607,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.126953125,pos,target,609,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.1259765625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.0,neg,safe,,0,,510,target_interval
0.03125,neg,safe,,0,,510,target_interval
0.0625,neg,safe,,0,,510,target_interval
0.09375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.15625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.1875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.21875,neg,target,607,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.25,neg,target,593,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.28125,neg,target,583,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.3125,neg,target,575,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.203125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.2109375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.21484375,neg,target,608,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.212890625,neg,target,609,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.2119140625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,510,target_interval
0.0,pos,safe,,0,,530,target_interval
0.03125,pos,safe,,0,,530,target_interval
0.0625,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.09375,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.125,pos,target,612,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.15625,pos,target,578,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.1875,pos,target,556,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.21875,pos,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.25,pos,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.28125,pos,target,517,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.3125,pos,target,510,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.34375,pos,target,503,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.375,pos,target,498,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.40625,pos,target,494,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.4375,pos,target,490,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.46875,pos,target,486,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.5,pos,target,483,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.53125,pos,target,481,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.5625,pos,target,479,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.59375,pos,target,477,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.625,pos,target,475,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.65625,pos,target,473,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.6875,pos,target,472,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.71875,pos,target,470,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.75,pos,target,469,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.78125,pos,target,468,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.8125,pos,target,467,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.84375,pos,target,466,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.875,pos,target,465,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.90625,pos,target,464,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.9375,pos,target,463,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.96875,pos,target,462,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
1.0,pos,target,461,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.109375,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.1171875,pos,target,623,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.11328125,pos,target,628,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.111328125,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.1123046875,pos,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.0,neg,safe,,0,,530,target_interval
0.03125,neg,safe,,0,,530,target_interval
0.0625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.09375,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.125,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.15625,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.1875,neg,target,625,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.21875,neg,target,607,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.25,neg,target,593,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.28125,neg,target,583,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.3125,neg,target,575,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.34375,neg,target,568,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.375,neg,target,562,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.40625,neg,target,557,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.4375,neg,target,553,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.46875,neg,target,549,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.5,neg,target,546,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.53125,neg,target,543,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.5625,neg,target,541,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.59375,neg,target,539,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.625,neg,target,537,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.65625,neg,target,535,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.6875,neg,target,533,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.71875,neg,target,532,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.75,neg,target,530,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.78125,neg,target,529,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.8125,neg,target,528,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.84375,neg,target,527,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.875,neg,target,526,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.90625,neg,target,525,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.9375,neg,target,524,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.96875,neg,target,523,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
1.0,neg,target,522,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.171875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.1796875,neg,safe,,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.18359375,neg,target,627,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.181640625,neg,target,629,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.1806640625,neg,target,629,1,P-TEP-STRIPPER-LEVEL-TRACK,530,target_interval
0.0,pos,safe,,0,,550,target_interval
0.03125,pos,safe,,0,,550,target_interval
